sec,Bid_Size,Offer_Size,spread,OB_IB,last_spread,spread_state
2020-01-02 12:27:33,2.3333333333333335,3.8333333333333335,0.028333333333307564,1.722222222222222,0.01999999999998181,1
2020-01-02 12:27:35,1.4,1.8,0.01999999999998181,1.5,0.01999999999998181,0
2020-01-02 12:27:36,1.0,2.0,0.01999999999998181,2.0,0.01999999999998181,0
2020-01-02 12:27:39,1.6,3.8,0.01999999999998181,2.6,0.02222222222220201,-1
2020-01-02 12:27:40,1.3333333333333333,2.5555555555555554,0.02222222222220201,2.1666666666666665,0.029999999999972715,-1
2020-01-02 12:27:41,1.6666666666666667,2.0,0.029999999999972715,1.1666666666666667,0.009999999999990905,1
2020-01-02 12:27:42,1.3333333333333333,2.0,0.009999999999990905,1.6666666666666667,0.024999999999977263,-1
2020-01-02 12:27:43,3.0,4.0,0.024999999999977263,1.625,0.009999999999990905,1
2020-01-02 12:27:46,2.0,2.0,0.009999999999990905,1.0,0.01999999999998181,-1
2020-01-02 12:27:47,2.0,1.0,0.01999999999998181,0.5,0.02777777777777462,-1
2020-01-02 12:27:48,2.2222222222222223,2.7222222222222223,0.02777777777777462,1.537962962962963,0.01999999999998181,1
2020-01-02 12:27:49,4.5,1.0,0.01999999999998181,0.225,0.025833333333309838,-1
2020-01-02 12:27:50,3.5833333333333335,1.8333333333333333,0.025833333333309838,1.034920634920635,0.01999999999998181,1
2020-01-02 12:27:53,3.0,3.0,0.01999999999998181,1.0,0.023529411764701202,-1
2020-01-02 12:27:54,2.7058823529411766,1.7058823529411764,0.023529411764701202,0.8813725490196079,0.017499999999984084,1
2020-01-02 12:27:55,1.25,1.5,0.017499999999984084,1.25,0.01799999999998363,-1
2020-01-02 12:27:56,2.2,1.4,0.01799999999998363,0.6666666666666666,0.01999999999998181,-1
2020-01-02 12:27:57,2.5,1.0,0.01999999999998181,0.41666666666666663,0.01999999999998181,0
2020-01-02 12:27:58,4.0,1.0,0.01999999999998181,0.26666666666666666,0.01999999999998181,0
2020-01-02 12:27:59,4.0,1.0,0.01999999999998181,0.25,0.01999999999998181,0
2020-01-02 12:28:00,2.0,1.0,0.01999999999998181,0.5,0.023333333333312112,-1
2020-01-02 12:28:01,2.3333333333333335,1.3333333333333333,0.023333333333312112,0.7083333333333334,0.01999999999998181,1
2020-01-02 12:28:02,3.4,2.0,0.01999999999998181,0.6466666666666667,0.01999999999998181,0
2020-01-02 12:28:03,4.0,2.0,0.01999999999998181,0.5,0.0372000000000196,-1
2020-01-02 12:28:04,2.5,1.66,0.0372000000000196,0.9813333333333333,0.026666666666699257,1
2020-01-02 12:28:05,1.8888888888888888,1.4444444444444444,0.026666666666699257,0.925925925925926,0.020000000000038654,1
2020-01-02 12:28:06,3.5,1.0,0.020000000000038654,0.29166666666666663,0.020000000000038654,0
2020-01-02 12:28:07,4.166666666666667,1.0,0.020000000000038654,0.28769841269841273,0.01500000000001478,1
2020-01-02 12:28:08,4.25,1.0,0.01500000000001478,0.44791666666666663,0.020000000000038654,-1
2020-01-02 12:28:09,7.0,1.0,0.020000000000038654,0.14285714285714285,0.14315789473687346,-1
2020-01-02 12:28:11,2.8157894736842106,3.473684210526316,0.14315789473687346,1.3671052631578948,0.011428571428569154,1
2020-01-02 12:28:12,2.142857142857143,1.2857142857142858,0.011428571428569154,0.8142857142857143,0.009999999999990905,1
2020-01-02 12:28:13,5.333333333333333,1.0,0.009999999999990905,0.18888888888888888,0.0319999999999709,-1
2020-01-02 12:28:14,3.9,1.5,0.0319999999999709,0.5685714285714285,0.02812499999997442,1
2020-01-02 12:28:15,2.5625,1.3125,0.02812499999997442,0.5958333333333333,0.024999999999977263,1
2020-01-02 12:28:16,3.6666666666666665,1.6666666666666667,0.024999999999977263,0.4444444444444444,0.029999999999972715,-1
2020-01-02 12:28:18,4.333333333333333,3.0,0.029999999999972715,0.7000000000000001,1.358499999999981,-1
2020-01-02 12:28:19,2.85,1.55,1.358499999999981,0.780952380952381,0.02777777777776304,1
2020-01-02 12:28:20,2.6296296296296298,1.7037037037037037,0.02777777777776304,0.8438271604938272,0.03000000000002956,-1
2020-01-02 12:28:21,2.6666666666666665,1.3333333333333333,0.03000000000002956,0.6388888888888888,0.05500000000003524,-1
2020-01-02 12:28:22,2.0,1.6666666666666667,0.05500000000003524,1.111111111111111,0.010000000000047748,1
2020-01-02 12:28:23,1.3333333333333333,1.0,0.010000000000047748,0.8333333333333334,0.04769230769231679,-1
2020-01-02 12:28:24,2.230769230769231,2.4615384615384617,0.04769230769231679,1.314102564102564,1.6981249999999797,-1
2020-01-02 12:28:25,2.625,3.0,1.6981249999999797,1.4916666666666667,0.8631250000000232,1
2020-01-02 12:28:26,1.46875,2.90625,0.8631250000000232,2.34375,0.028333333333354933,1
2020-01-02 12:28:27,1.3333333333333333,2.0,0.028333333333354933,1.763888888888889,0.025000000000005684,1
2020-01-02 12:28:28,1.0,2.0,0.025000000000005684,2.0,0.029999999999972715,-1
2020-01-02 12:28:29,1.0,1.0,0.029999999999972715,1.0,0.07750000000000057,-1
2020-01-02 12:28:30,2.0,2.0,0.07750000000000057,1.5625,0.01999999999998181,1
2020-01-02 12:28:31,2.0,2.0,0.01999999999998181,1.0,0.04999999999997584,-1
2020-01-02 12:28:32,2.125,2.5,0.04999999999997584,1.28125,0.013999999999987267,1
2020-01-02 12:28:33,1.0,3.2,0.013999999999987267,3.2,0.01833333333331666,-1
2020-01-02 12:28:37,2.3333333333333335,1.1666666666666667,0.01833333333331666,0.8250000000000001,0.020000000000000757,-1
2020-01-02 12:28:38,3.0,1.6666666666666667,0.020000000000000757,0.7333333333333334,0.014999999999986358,1
2020-01-02 12:28:39,2.0,1.25,0.014999999999986358,0.7083333333333333,0.009999999999990905,1
2020-01-02 12:28:40,4.0,1.0,0.009999999999990905,0.25,0.1646874999999941,-1
2020-01-02 12:28:41,2.0625,2.75,0.1646874999999941,2.0203125,0.06055555555555417,1
2020-01-02 12:28:42,2.0,1.7222222222222223,0.06055555555555417,1.0157407407407408,0.013333333333321207,1
2020-01-02 12:28:43,2.0,1.0,0.013333333333321207,0.611111111111111,0.023529411764711232,-1
2020-01-02 12:28:44,2.2941176470588234,2.823529411764706,0.023529411764711232,1.3970588235294117,0.024000000000023648,-1
2020-01-02 12:28:45,1.6666666666666667,3.0,0.024000000000023648,1.9333333333333333,0.02461538461541907,-1
2020-01-02 12:28:46,1.6153846153846154,2.230769230769231,0.02461538461541907,1.6153846153846154,0.032499999999987234,-1
2020-01-02 12:28:47,2.0454545454545454,2.840909090909091,0.032499999999987234,1.6136363636363635,0.029999999999991662,1
2020-01-02 12:28:48,1.5,2.3333333333333335,0.029999999999991662,2.055555555555556,0.0360000000000241,-1
2020-01-02 12:28:51,1.8,3.2,0.0360000000000241,2.0,0.035714285714296544,1
2020-01-02 12:28:52,1.5714285714285714,2.857142857142857,0.035714285714296544,2.158730158730159,0.024444444444422214,1
2020-01-02 12:28:53,1.4444444444444444,2.4444444444444446,0.024444444444422214,1.7777777777777777,0.024999999999977263,-1
2020-01-02 12:28:54,1.0,1.75,0.024999999999977263,1.75,0.0347058823529163,-1
2020-01-02 12:28:55,1.7058823529411764,2.411764705882353,0.0347058823529163,2.0019607843137255,0.025999999999976355,1
2020-01-02 12:28:56,1.4,1.8,0.025999999999976355,1.5,0.0319999999999709,-1
2020-01-02 12:28:57,1.8,2.2,0.0319999999999709,1.65,0.026333333333318856,1
2020-01-02 12:28:58,2.466666666666667,2.433333333333333,0.026333333333318856,1.625,0.030000000000012506,-1
2020-01-02 12:28:59,2.175,2.125,0.030000000000012506,1.2620833333333334,0.01999999999998181,1
2020-01-02 12:29:00,1.25,1.25,0.01999999999998181,1.125,0.01999999999998181,0
2020-01-02 12:29:01,1.25,1.5,0.01999999999998181,1.375,0.8885714285714081,-1
2020-01-02 12:29:02,1.7142857142857142,2.0,0.8885714285714081,1.6714285714285713,0.01666666666665151,1
2020-01-02 12:29:03,2.3333333333333335,1.3333333333333333,0.01666666666665151,0.611111111111111,0.01999999999998181,-1
2020-01-02 12:29:04,2.5,2.0,0.01999999999998181,0.75,0.03903225806453014,-1
2020-01-02 12:29:05,3.193548387096774,1.7419354838709677,0.03903225806453014,0.8773041474654377,0.03124999999998579,1
2020-01-02 12:29:06,2.78125,2.4375,0.03124999999998579,1.3213541666666666,0.03249999999997044,-1
2020-01-02 12:29:07,3.5,2.75,0.03249999999997044,0.8375,0.02749999999997499,1
2020-01-02 12:29:08,3.625,1.75,0.02749999999997499,0.5770833333333334,0.029999999999972715,-1
2020-01-02 12:29:09,1.0,1.0,0.029999999999972715,1.0,0.027999999999974535,1
2020-01-02 12:29:11,2.2,6.2,0.027999999999974535,2.8,0.01666666666665151,1
2020-01-02 12:29:12,1.6666666666666667,3.6666666666666665,0.01666666666665151,2.0,0.01999999999998181,-1
2020-01-02 12:29:13,2.0,5.0,0.01999999999998181,2.5,0.024545454545437388,-1
2020-01-02 12:29:14,2.6363636363636362,2.1818181818181817,0.024545454545437388,1.05,0.01999999999998181,1
2020-01-02 12:29:15,3.0,1.0,0.01999999999998181,0.3611111111111111,0.019285714285696746,1
2020-01-02 12:29:16,2.5714285714285716,2.142857142857143,0.019285714285696746,1.1333333333333333,0.01999999999998181,-1
2020-01-02 12:29:18,3.5,1.25,0.01999999999998181,0.4458333333333333,0.01999999999998181,0
2020-01-02 12:29:19,3.5,1.0,0.01999999999998181,0.29166666666666663,0.01999999999998181,0
2020-01-02 12:29:21,4.0,1.0,0.01999999999998181,0.25,0.037499999999980105,-1
2020-01-02 12:29:22,3.25,1.25,0.037499999999980105,0.5291666666666667,0.029090909090898134,1
2020-01-02 12:29:25,3.0,2.6363636363636362,0.029090909090898134,1.0545454545454545,0.026666666666642413,1
2020-01-02 12:29:27,2.6666666666666665,6.333333333333333,0.026666666666642413,2.0833333333333335,0.023125000000003837,1
2020-01-02 12:29:29,2.5,3.875,0.023125000000003837,2.09375,0.04243243243244761,-1
2020-01-02 12:29:30,2.4054054054054053,2.864864864864865,0.04243243243244761,1.462033462033462,0.03000000000002956,1
2020-01-02 12:29:31,2.2142857142857144,2.642857142857143,0.03000000000002956,1.3333333333333335,0.03000000000002956,0
2020-01-02 12:29:32,2.0,1.25,0.03000000000002956,1.05,0.03000000000002956,0
2020-01-02 12:29:33,4.5,1.0,0.03000000000002956,0.38333333333333336,0.022000000000025464,1
2020-01-02 12:29:34,1.6,1.4,0.022000000000025464,1.0333333333333332,0.020000000000038654,1
2020-01-02 12:29:35,2.0,1.0,0.020000000000038654,0.5,0.055384615384634975,-1
2020-01-02 12:29:36,1.5384615384615385,1.3846153846153846,0.055384615384634975,1.0897435897435896,0.03000000000002956,1
2020-01-02 12:29:37,2.0,1.5714285714285714,0.03000000000002956,1.0238095238095237,0.02750000000001762,1
2020-01-02 12:29:38,1.25,1.375,0.02750000000001762,1.25,0.028275862068955483,-1
2020-01-02 12:29:39,4.103448275862069,2.103448275862069,0.028275862068955483,1.0834291187739464,3.8514285714285443,-1
2020-01-02 12:29:40,1.7142857142857142,2.142857142857143,3.8514285714285443,1.2857142857142858,0.03388888888885807,1
2020-01-02 12:29:41,3.3333333333333335,1.6666666666666667,0.03388888888885807,0.6002946127946127,0.03571428571425323,-1
2020-01-02 12:29:42,6.142857142857143,2.4285714285714284,0.03571428571425323,0.4229437229437229,0.03181818181815288,1
2020-01-02 12:29:43,3.727272727272727,2.4545454545454546,0.03181818181815288,0.9821625344352616,0.01999999999998181,1
2020-01-02 12:29:44,1.0,3.0,0.01999999999998181,3.0,0.028571428571402584,-1
2020-01-02 12:29:45,3.9285714285714284,3.142857142857143,0.028571428571402584,1.7347222222222223,0.01999999999998181,1
2020-01-02 12:29:48,4.333333333333333,3.6666666666666665,0.01999999999998181,1.3148148148148149,0.03666666666665916,-1
2020-01-02 12:29:49,3.4545454545454546,1.8181818181818181,0.03666666666665916,0.6353535353535353,0.032941176470585025,1
2020-01-02 12:29:50,2.7058823529411766,2.1176470588235294,0.032941176470585025,0.9284313725490196,0.03874999999997186,-1
2020-01-02 12:29:51,2.8125,2.625,0.03874999999997186,0.975,0.029999999999972715,1
2020-01-02 12:29:52,3.0,2.0,0.029999999999972715,0.6666666666666666,0.01999999999998181,1
2020-01-02 12:29:54,4.0,1.0,0.01999999999998181,0.25,0.01818181818180681,1
2020-01-02 12:29:57,2.3636363636363638,2.8181818181818183,0.01818181818180681,1.5666666666666667,0.018947368421068308,-1
2020-01-02 12:29:59,1.4210526315789473,3.210526315789474,0.018947368421068308,2.6315789473684212,0.02583333333335247,-1
2020-01-02 12:30:00,1.6666666666666667,2.0833333333333335,0.02583333333335247,1.4444444444444444,0.28000000000001063,-1
2020-01-02 12:30:02,1.1666666666666667,1.3333333333333333,0.28000000000001063,1.25,0.03000000000002956,1
2020-01-02 12:30:03,2.0,2.0,0.03000000000002956,1.0,0.1770731707316974,-1
2020-01-02 12:30:04,2.8048780487804876,1.5121951219512195,0.1770731707316974,0.6947154471544715,0.03666666666663332,1
2020-01-02 12:30:05,3.0,1.4583333333333333,0.03666666666663332,0.5305555555555556,0.0290909090908878,1
2020-01-02 12:30:06,2.090909090909091,1.7272727272727273,0.0290909090908878,1.006060606060606,0.030769230769233394,-1
2020-01-02 12:30:07,2.6923076923076925,2.1538461538461537,0.030769230769233394,0.9102564102564101,0.02571428571428669,1
2020-01-02 12:30:08,3.4285714285714284,1.9285714285714286,0.02571428571428669,0.7761904761904762,0.03181818181816494,-1
2020-01-02 12:30:09,2.606060606060606,1.696969696969697,0.03181818181816494,0.798989898989899,0.031666666666637866,1
2020-01-02 12:30:10,4.0,1.0,0.031666666666637866,0.27499999999999997,0.027999999999974535,1
2020-01-02 12:30:11,3.1,1.9,0.027999999999974535,0.8233333333333333,0.03499999999996817,-1
2020-01-02 12:30:12,3.5,1.5,0.03499999999996817,0.7375,0.029999999999972715,1
2020-01-02 12:30:13,2.8,1.4,0.029999999999972715,0.95,0.01999999999998181,1
2020-01-02 12:30:14,3.0,1.0,0.01999999999998181,0.3333333333333333,0.01999999999998181,0
2020-01-02 12:30:15,3.0,1.0,0.01999999999998181,0.35416666666666663,0.029714285714296042,-1
2020-01-02 12:30:16,3.1714285714285713,1.7142857142857142,0.029714285714296042,0.7042857142857143,0.030857142857166765,-1
2020-01-02 12:30:17,2.8,2.0285714285714285,0.030857142857166765,0.8885487528344671,0.020000000000038654,1
2020-01-02 12:30:18,1.0,1.0,0.020000000000038654,1.0,0.027000000000032286,-1
2020-01-02 12:30:19,2.2,1.7,0.027000000000032286,0.9,0.027586206896548195,-1
2020-01-02 12:30:20,1.8620689655172413,1.6551724137931034,0.027586206896548195,1.1632183908045977,0.02750000000000341,1
2020-01-02 12:30:21,1.5,1.25,0.02750000000000341,1.0,0.024285714285749042,1
2020-01-02 12:30:22,1.9047619047619047,2.8095238095238093,0.024285714285749042,2.0277777777777777,0.036250000000023874,-1
2020-01-02 12:30:23,1.875,1.75,0.036250000000023874,1.1458333333333333,0.026874999999986215,1
2020-01-02 12:30:24,3.1875,1.4375,0.026874999999986215,0.6416666666666666,0.02749999999997702,-1
2020-01-02 12:30:25,2.607142857142857,1.9285714285714286,0.02749999999997702,1.0113095238095238,0.03181818181815805,-1
2020-01-02 12:30:26,2.1818181818181817,1.3636363636363635,0.03181818181815805,0.9196969696969698,0.02724137931032005,1
2020-01-02 12:30:27,2.7241379310344827,2.1379310344827585,0.02724137931032005,0.9221674876847291,0.037499999999980105,-1
2020-01-02 12:30:28,2.6666666666666665,2.1666666666666665,0.037499999999980105,1.3680555555555556,0.022666666666646053,1
2020-01-02 12:30:29,1.8,1.3333333333333333,0.022666666666646053,0.9222222222222223,0.02749999999997499,-1
2020-01-02 12:30:30,3.5,1.5,0.02749999999997499,0.5708333333333333,0.01999999999998181,1
2020-01-02 12:30:31,6.5,1.0,0.01999999999998181,0.15476190476190477,2.0799999999999796,-1
2020-01-02 12:30:32,3.6923076923076925,1.3076923076923077,2.0799999999999796,0.7308608058608059,0.009999999999990905,1
2020-01-02 12:30:33,4.333333333333333,2.0,0.009999999999990905,0.4666666666666666,0.03722222222223732,-1
2020-01-02 12:30:34,1.7222222222222223,4.861111111111111,0.03722222222223732,3.4629629629629632,0.03500000000002501,1
2020-01-02 12:30:35,1.6666666666666667,2.5,0.03500000000002501,1.75,0.03000000000002956,1
2020-01-02 12:30:36,1.0,4.0,0.03000000000002956,4.0,0.027826086956550804,1
2020-01-02 12:30:37,1.565217391304348,2.6956521739130435,0.027826086956550804,2.166666666666667,0.03333333333335039,-1
2020-01-02 12:30:38,2.1666666666666665,2.0,0.03333333333335039,1.0555555555555556,0.03000000000002956,1
2020-01-02 12:30:39,1.0,3.0,0.03000000000002956,3.0,0.030909090909069688,-1
2020-01-02 12:30:40,1.878787878787879,1.606060606060606,0.030909090909069688,1.25,0.034864864864857736,-1
2020-01-02 12:30:41,1.6486486486486487,2.5945945945945947,0.034864864864857736,1.8306306306306306,0.026363636363645113,1
2020-01-02 12:30:43,2.4242424242424243,2.727272727272727,0.026363636363645113,1.3954545454545453,0.034000000000020236,-1
2020-01-02 12:30:45,2.3,2.2,0.034000000000020236,1.1199999999999999,0.03400000000000887,1
2020-01-02 12:30:46,2.0,1.3,0.03400000000000887,0.825,0.03181818181815288,1
2020-01-02 12:30:47,2.8181818181818183,2.3636363636363638,0.03181818181815288,0.9818181818181819,0.033333333333334596,-1
2020-01-02 12:30:48,2.111111111111111,3.6666666666666665,0.033333333333334596,2.3345679012345677,0.023333333333368955,1
2020-01-02 12:30:49,3.3333333333333335,1.3333333333333333,0.023333333333368955,0.4166666666666667,0.02250000000002217,1
2020-01-02 12:30:50,2.75,2.25,0.02250000000002217,0.8333333333333333,0.016500000000038994,1
2020-01-02 12:30:51,2.45,2.35,0.016500000000038994,1.0333333333333334,0.03333333333335986,-1
2020-01-02 12:30:52,4.0,2.0,0.03333333333335986,0.6,0.03000000000002956,1
2020-01-02 12:30:54,2.5,3.0,0.03000000000002956,1.25,0.03000000000002956,0
2020-01-02 12:30:55,2.5,1.5,0.03000000000002956,0.5833333333333333,0.020000000000038654,1
2020-01-02 12:30:58,3.5,1.0,0.020000000000038654,0.29166666666666663,0.020000000000038654,0
2020-01-02 12:31:00,3.5,1.0,0.020000000000038654,0.29166666666666663,0.03000000000002956,-1
2020-01-02 12:31:01,5.0,2.0,0.03000000000002956,0.4,0.020000000000038654,1
2020-01-02 12:31:02,3.5,2.0,0.020000000000038654,0.5833333333333333,0.020000000000038654,0
2020-01-02 12:31:03,6.5,2.0,0.020000000000038654,0.3611111111111111,0.025000000000019895,-1
2020-01-02 12:31:05,4.5,2.125,0.025000000000019895,0.8753472222222223,0.020000000000038654,1
2020-01-02 12:31:07,6.714285714285714,2.2857142857142856,0.020000000000038654,0.45158730158730165,0.015000000000043201,1
2020-01-02 12:31:08,5.0,2.0,0.015000000000043201,0.39999999999999997,0.026250000000025864,-1
2020-01-02 12:31:09,5.0,1.5,0.026250000000025864,0.4375,0.035999999999982414,-1
2020-01-02 12:31:10,3.0,2.4,0.035999999999982414,0.9811111111111112,0.03200000000002774,1
2020-01-02 12:31:11,6.2,2.0,0.03200000000002774,0.38666666666666666,0.02250000000002217,1
2020-01-02 12:31:12,4.75,1.25,0.02250000000002217,0.41964285714285715,0.03187499999997693,-1
2020-01-02 12:31:13,2.8333333333333335,2.3958333333333335,0.03187499999997693,1.2822916666666666,0.03692307692307832,-1
2020-01-02 12:31:14,3.3076923076923075,1.6923076923076923,0.03692307692307832,0.6730769230769231,0.024999999999977263,1
2020-01-02 12:31:15,2.6666666666666665,2.1666666666666665,0.024999999999977263,0.8333333333333334,0.03799999999999955,-1
2020-01-02 12:31:16,3.0,2.0,0.03799999999999955,0.73,0.031999999999982265,1
2020-01-02 12:31:17,3.6,1.6,0.031999999999982265,0.6666666666666667,0.029999999999972715,1
2020-01-02 12:31:18,7.5,2.0,0.029999999999972715,0.26785714285714285,0.022499999999979536,1
2020-01-02 12:31:19,3.5,2.0,0.022499999999979536,0.9791666666666666,0.009999999999990905,1
2020-01-02 12:31:20,1.0,2.0,0.009999999999990905,2.0,0.04107142857144603,-1
